Col#1   Time UTC (hrs) for June 27, 2023
Col#2   Absorption Coefficient at 370nm (1/Mm)
Col#3   Absorption Coefficient at 470nm (1/Mm)
Col#4   Absorption Coefficient at 520nm (1/Mm)
Col#5   Absorption Coefficient at 590nm (1/Mm)
Col#6   Absorption Coefficient at 660nm (1/Mm)
Col#7   Absorption Coefficient at 880nm (1/Mm)
Col#8   Absorption Coefficient at 950nm (1/Mm)

Note: -9999 is a filled value

   1.5008333e+01  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03
   1.5025000e+01   3.3926089e+00   2.6185131e+00   2.1747923e+00   2.0556448e+00   1.6593561e+00   1.2647332e+00   1.2621417e+00
   1.5041667e+01   3.2039998e+00   2.7583492e+00   2.2587445e+00   1.7264072e+00   1.6214604e+00   1.3003010e+00   1.2638488e+00
   1.5058333e+01   3.5357685e+00   2.6100452e+00   2.2203333e+00   1.9549824e+00   1.7133152e+00   1.2600584e+00   1.1936933e+00
   1.5075000e+01   3.3045301e+00   2.5210772e+00   2.2500169e+00   2.0732281e+00   1.7376124e+00   1.4210205e+00   1.2101969e+00
   1.5091667e+01   3.4045508e+00   2.6704338e+00   2.3135662e+00   1.9604782e+00   1.7300082e+00   1.2752225e+00   1.1467147e+00
   1.5108333e+01   3.3613532e+00   2.5288515e+00   2.2374763e+00   1.9807179e+00   1.6678234e+00   1.1975757e+00   1.3091477e+00
   1.5125000e+01  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03
   1.5141667e+01   2.9362183e+00   2.4145522e+00   1.9514794e+00   1.8518442e+00   1.5345967e+00   1.1913004e+00   1.1377717e+00
   1.5158333e+01   2.7560771e+00   2.0758672e+00   1.8109003e+00   1.6109931e+00   1.3814027e+00   9.2812014e-01   1.0034844e+00
   1.5175000e+01   3.0569766e+00   2.3875277e+00   2.0856519e+00   1.6483561e+00   1.4157161e+00   1.2231063e+00   1.0905305e+00
   1.5191667e+01   2.9639707e+00   2.1674292e+00   1.8304989e+00   1.8440074e+00   1.4873544e+00   1.0747354e+00   1.0108570e+00
   1.5208333e+01   2.4591441e+00   2.1831253e+00   1.7921956e+00   1.5454016e+00   1.2293482e+00   9.1151655e-01   7.5924242e-01
   1.5225000e+01   2.7575254e+00   2.0696299e+00   1.9893602e+00   1.5193150e+00   1.3970097e+00   9.7336018e-01   9.9117494e-01
   1.5241667e+01   2.7709243e+00   2.3290381e+00   1.6506870e+00   1.7166095e+00   1.5572131e+00   1.0870516e+00   1.1517639e+00
   1.5258333e+01  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03
   1.5275000e+01   3.5112731e+00   2.7252846e+00   2.2495751e+00   2.1348457e+00   1.9288357e+00   1.4081193e+00   1.3056549e+00
   1.5291667e+01   3.3736918e+00   2.5298526e+00   2.1475606e+00   2.0274081e+00   1.5199032e+00   1.2392917e+00   1.2119551e+00
   1.5308333e+01   3.3144717e+00   2.5024412e+00   2.2927973e+00   1.7887367e+00   1.6142607e+00   1.2739786e+00   1.1345388e+00
   1.5325000e+01   3.6089571e+00   2.6012337e+00   2.1626754e+00   1.9667491e+00   1.8664190e+00   1.3311411e+00   1.3512427e+00
   1.5341667e+01   3.4183729e+00   2.7426770e+00   2.2979670e+00   2.0176916e+00   1.7878098e+00   1.4467528e+00   1.3684888e+00
   1.5358333e+01   3.1426654e+00   2.5272982e+00   2.1948180e+00   1.8016170e+00   1.5201041e+00   1.1664935e+00   1.1025531e+00
   1.5375000e+01   3.1889462e+00   2.3643787e+00   2.0374146e+00   1.6830612e+00   1.6247747e+00   1.2476434e+00   1.1401730e+00
   1.5391667e+01   3.1740794e+00   2.6223764e+00   2.2040770e+00   1.8775103e+00   1.5803686e+00   1.2081182e+00   1.1473296e+00
   1.5408333e+01   3.2401729e+00   2.5643356e+00   2.2957878e+00   1.8727612e+00   1.6510682e+00   1.2346615e+00   1.1005336e+00
   1.5425000e+01   3.5075386e+00   2.6869085e+00   2.3458240e+00   2.0113258e+00   1.7638578e+00   1.3719188e+00   1.2843403e+00
   1.5441667e+01   3.3368073e+00   2.5692816e+00   2.2434611e+00   2.0147586e+00   1.5879418e+00   1.2965370e+00   1.1659646e+00
   1.5458333e+01   3.6264682e+00   2.7332141e+00   2.3945067e+00   2.0699787e+00   1.8403771e+00   1.3267424e+00   1.3479011e+00
   1.5475000e+01   3.5431464e+00   2.7468007e+00   2.2060266e+00   2.1184754e+00   1.7713319e+00   1.3832723e+00   1.3613578e+00
   1.5491667e+01   3.2140222e+00   2.4893274e+00   2.2561991e+00   2.0268164e+00   1.6650323e+00   1.2862301e+00   1.0734415e+00
   1.5508333e+01   3.3312864e+00   2.6631598e+00   2.1826403e+00   1.7789949e+00   1.6682278e+00   1.1820335e+00   1.1972274e+00
   1.5525000e+01   3.3394315e+00   2.6268098e+00   2.2238948e+00   1.9489267e+00   1.6681486e+00   1.2727239e+00   1.1685165e+00
   1.5541667e+01   3.3331032e+00   2.6551948e+00   2.2637205e+00   1.9853530e+00   1.7157303e+00   1.2901279e+00   1.1946853e+00
   1.5558333e+01   3.7371824e+00   2.9084172e+00   2.5507576e+00   2.2428563e+00   1.8239925e+00   1.4695936e+00   1.3100258e+00
   1.5575000e+01   3.3639572e+00   2.5876591e+00   2.2481427e+00   1.9906368e+00   1.7344904e+00   1.2206755e+00   1.1775295e+00
   1.5591667e+01   3.3869386e+00   2.5244937e+00   2.2586691e+00   1.8364519e+00   1.6673568e+00   1.1955037e+00   1.1192807e+00
   1.5608333e+01   3.0658484e+00   2.5394785e+00   2.0373785e+00   1.9196033e+00   1.5848113e+00   1.1955717e+00   1.2086469e+00
   1.5625000e+01   3.6421072e+00   2.8073244e+00   2.5700908e+00   2.0444236e+00   1.8641199e+00   1.4367558e+00   1.3166914e+00
   1.5641667e+01   3.4248376e+00   2.7288959e+00   2.3191133e+00   2.1611128e+00   1.5772891e+00   1.2362049e+00   1.2027534e+00
   1.5658333e+01   3.4616311e+00   2.6132550e+00   2.2184558e+00   1.7100623e+00   1.8721370e+00   1.2802413e+00   1.0971351e+00
   1.5675000e+01   3.5562520e+00   2.6178198e+00   2.3789468e+00   2.1622961e+00   1.7696635e+00   1.3276764e+00   1.3803955e+00
   1.5691667e+01   3.2040303e+00   2.5701396e+00   2.1033192e+00   1.7812983e+00   1.5811859e+00   1.2067044e+00   1.1879177e+00
   1.5708333e+01   2.9607308e+00   2.5394707e+00   1.9862475e+00   1.9529290e+00   1.5410783e+00   1.2189580e+00   1.0564095e+00
   1.5725000e+01   3.0982819e+00   2.3886518e+00   2.2022426e+00   1.7631341e+00   1.6051210e+00   1.1124666e+00   1.0301659e+00
   1.5741667e+01   3.4613938e+00   2.6802623e+00   2.2447608e+00   2.0132306e+00   1.7287611e+00   1.2512544e+00   1.2438072e+00
   1.5758333e+01   3.3898859e+00   2.6934040e+00   2.2078109e+00   1.9944777e+00   1.6717457e+00   1.3585718e+00   1.2561322e+00
   1.5775000e+01   3.1493468e+00   2.4786608e+00   2.0796313e+00   1.8494873e+00   1.4371936e+00   1.2112751e+00   1.0243098e+00
   1.5791667e+01   3.3236713e+00   2.5881517e+00   2.3128338e+00   1.9555424e+00   1.8065021e+00   1.2007601e+00   1.2063975e+00
   1.5808333e+01   3.2725661e+00   2.6064737e+00   2.1585288e+00   1.9091718e+00   1.6452626e+00   1.2010339e+00   1.1367409e+00
   1.5825000e+01   3.3475714e+00   2.6732783e+00   2.3256114e+00   2.0838211e+00   1.6173968e+00   1.2718725e+00   1.1826627e+00
   1.5841667e+01   3.2541566e+00   2.3094049e+00   2.0556452e+00   1.8285421e+00   1.5577288e+00   1.1866106e+00   1.0433377e+00
   1.5858333e+01   3.1394002e+00   2.5363917e+00   2.1738155e+00   1.8518792e+00   1.6453050e+00   1.2371093e+00   1.2719877e+00
   1.5875000e+01   3.3128164e+00   2.4804127e+00   2.1047587e+00   1.7691361e+00   1.6038796e+00   1.2645718e+00   1.1050146e+00
   1.5891667e+01   3.1636686e+00   2.6109629e+00   2.1733847e+00   1.9576401e+00   1.6910684e+00   1.2190599e+00   1.2721782e+00
   1.5908333e+01   3.1631892e+00   2.2877657e+00   2.0806651e+00   1.8690974e+00   1.6381760e+00   1.2231764e+00   1.0648626e+00
   1.5925000e+01   2.8514702e+00   2.2559843e+00   2.0233662e+00   1.7133685e+00   1.4285998e+00   9.3753117e-01   9.6844387e-01
   1.5941667e+01   2.7155743e+00   2.3482816e+00   1.8960016e+00   1.7085847e+00   1.3764879e+00   1.2249278e+00   1.0686089e+00
   1.5958333e+01   3.0052304e+00   2.4006295e+00   1.9936289e+00   1.6386997e+00   1.5587497e+00   1.0070812e+00   9.7890872e-01
   1.5975000e+01   3.0255373e+00   2.4296579e+00   2.0314691e+00   1.8733814e+00   1.6393609e+00   1.1841098e+00   1.1665795e+00
   1.5991667e+01   3.4093702e+00   2.3569658e+00   2.0641649e+00   1.8937001e+00   1.4999045e+00   1.2106403e+00   1.1133597e+00
   1.6008333e+01   3.1183867e+00   2.4765990e+00   2.2903559e+00   1.8690594e+00   1.5991995e+00   1.2142048e+00   1.1278144e+00
   1.6025000e+01   2.5956810e+00   2.2537596e+00   1.6976737e+00   1.7306784e+00   1.2946889e+00   8.9500636e-01   8.9276034e-01
   1.6041667e+01   2.2505493e+00   1.8933504e+00   1.7246717e+00   1.4482056e+00   1.1691287e+00   7.7886397e-01   6.9228506e-01
   1.6058333e+01   2.4073272e+00   2.2668574e+00   1.9197361e+00   1.5548207e+00   1.3971313e+00   8.5265136e-01   8.7908554e-01
   1.6075000e+01   2.6217155e+00   2.2194436e+00   1.7324840e+00   1.5782812e+00   1.1887485e+00   8.5981417e-01   7.8122300e-01
   1.6091667e+01   2.6028669e+00   2.2753551e+00   1.9826214e+00   1.7547370e+00   1.4257635e+00   9.8063982e-01   9.9420023e-01
   1.6108333e+01   2.7406299e+00   2.2245128e+00   2.0832753e+00   1.8383851e+00   1.5789208e+00   1.1497393e+00   1.0325862e+00
   1.6125000e+01  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03
   1.6141667e+01   2.3347166e+00   1.8804355e+00   1.5917524e+00   1.3368779e+00   9.9789447e-01   7.5653183e-01   7.5099123e-01
   1.6158333e+01   2.3028860e+00   2.1423020e+00   1.8262339e+00   1.3103973e+00   1.3177106e+00   9.2642814e-01   7.4649489e-01
   1.6175000e+01   2.9048061e+00   2.3578198e+00   1.9982889e+00   1.9646261e+00   1.5952065e+00   1.1544224e+00   1.1396877e+00
   1.6191667e+01   2.5884845e+00   2.1957664e+00   1.8510706e+00   1.5617908e+00   1.3336145e+00   9.8895115e-01   9.5229387e-01
   1.6208333e+01   3.2969756e+00   2.5555718e+00   2.1400859e+00   1.9044987e+00   1.6366659e+00   1.1451770e+00   1.1117960e+00
   1.6225000e+01   3.4388566e+00   2.7899756e+00   2.4353051e+00   1.9946265e+00   1.5797070e+00   1.2192723e+00   1.0912691e+00
   1.6241667e+01   2.9219182e+00   2.6651642e+00   2.1819901e+00   1.9313693e+00   1.7139962e+00   1.0179806e+00   1.0691572e+00
   1.6258333e+01  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03
   1.6275000e+01   3.0290487e+00   2.5609100e+00   2.0758080e+00   1.8619678e+00   1.5261395e+00   1.0755191e+00   1.1808650e+00
   1.6291667e+01   3.4619389e+00   2.6660044e+00   2.3039052e+00   1.9496480e+00   1.7602918e+00   1.4175006e+00   1.1844701e+00
   1.6308333e+01   3.8364711e+00   2.8543649e+00   2.5206902e+00   2.2530725e+00   1.8353775e+00   1.5246502e+00   1.5061812e+00
   1.6325000e+01   4.0554061e+00   3.0454943e+00   2.7779756e+00   2.4635532e+00   2.1026506e+00   1.7008041e+00   1.7462054e+00
   1.6341667e+01   4.0475893e+00   3.0088663e+00   2.4526312e+00   2.2777669e+00   2.0935364e+00   1.7983919e+00   1.6377307e+00
   1.6358333e+01   3.9025795e+00   3.0379980e+00   2.6612198e+00   2.3910327e+00   1.9746585e+00   1.7349348e+00   1.4828354e+00
   1.6375000e+01   4.2095098e+00   2.9079683e+00   2.6432869e+00   2.2780867e+00   2.0422444e+00   1.6703377e+00   1.6443688e+00
   1.6391667e+01   4.2187347e+00   3.0657947e+00   2.6492250e+00   2.3701127e+00   2.0798948e+00   1.8153756e+00   1.6831436e+00
   1.6408333e+01   3.5932424e+00   2.9187381e+00   2.4508362e+00   2.0963755e+00   1.8566996e+00   1.4409423e+00   1.3769813e+00
   1.6425000e+01   4.2265263e+00   3.1092081e+00   2.6569583e+00   2.3845813e+00   2.1262069e+00   1.7159387e+00   1.5865638e+00
   1.6441667e+01   3.8534272e+00   2.9352207e+00   2.4918108e+00   2.3501229e+00   1.8713903e+00   1.6486391e+00   1.4315840e+00
   1.6458333e+01   3.8617237e+00   2.8955297e+00   2.4212139e+00   2.1415405e+00   1.9483565e+00   1.5147042e+00   1.4371434e+00
   1.6475000e+01   3.6083717e+00   2.7118769e+00   2.4663815e+00   2.2359271e+00   1.8547144e+00   1.3949995e+00   1.3050243e+00
   1.6491667e+01   3.4051361e+00   2.7038362e+00   2.2570572e+00   1.9020371e+00   1.6524822e+00   1.1934996e+00   1.1955477e+00
   1.6508333e+01   3.4846227e+00   2.7150908e+00   2.2971125e+00   2.0061495e+00   1.7451543e+00   1.4861739e+00   1.2265630e+00
   1.6525000e+01   3.8677340e+00   2.9524305e+00   2.4663494e+00   2.2412236e+00   1.9756256e+00   1.5356258e+00   1.5100473e+00
   1.6541667e+01   3.6531892e+00   2.7670097e+00   2.5058484e+00   1.7835510e+00   1.7000017e+00   1.3693755e+00   1.2026631e+00
   1.6558333e+01   3.7660429e+00   2.9215429e+00   2.3852260e+00   2.1152959e+00   1.7873828e+00   1.3936026e+00   1.2564878e+00
   1.6575000e+01   3.5979962e+00   2.7812796e+00   2.4962158e+00   2.1418855e+00   1.7733396e+00   1.3233647e+00   1.3790656e+00
   1.6591667e+01   3.6283205e+00   2.7267983e+00   2.4104793e+00   2.1348836e+00   1.7044414e+00   1.3707341e+00   1.1477420e+00
   1.6608333e+01   3.6111574e+00   3.0089736e+00   2.4975982e+00   2.1690035e+00   1.9277215e+00   1.5964547e+00   1.4265962e+00
   1.6625000e+01   3.5719111e+00   2.6506460e+00   2.3666110e+00   2.1300683e+00   1.6626936e+00   1.2273034e+00   1.1584288e+00
   1.6641667e+01   3.7653415e+00   2.9042258e+00   2.4694226e+00   2.0049093e+00   2.0084853e+00   1.3943944e+00   1.3238932e+00
   1.6658333e+01   3.7738297e+00   2.7535779e+00   2.4034712e+00   2.2009561e+00   1.7180011e+00   1.5248901e+00   1.2730405e+00
   1.6675000e+01   3.3639319e+00   2.7033079e+00   2.3302066e+00   2.0400257e+00   1.6878843e+00   1.2358419e+00   1.1556177e+00
   1.6691667e+01   3.9466856e+00   3.0697236e+00   2.7615936e+00   2.0841184e+00   1.9283550e+00   1.4133906e+00   1.3972744e+00
   1.6708333e+01   3.6816311e+00   2.9545996e+00   2.4311836e+00   2.2978771e+00   1.8599799e+00   1.5925125e+00   1.3837214e+00
   1.6725000e+01   3.7916839e+00   2.8519654e+00   2.3393474e+00   2.2162917e+00   1.8072401e+00   1.3293324e+00   1.2719660e+00
   1.6741667e+01   3.5466738e+00   2.8694413e+00   2.3697739e+00   2.0157678e+00   1.7828865e+00   1.4100130e+00   1.2958777e+00
   1.6758333e+01   3.7078826e+00   2.9848316e+00   2.5540893e+00   2.0118952e+00   1.8002355e+00   1.4967356e+00   1.2469581e+00
   1.6775000e+01   3.6802483e+00   2.7864599e+00   2.3967648e+00   2.3591940e+00   1.8070111e+00   1.2928579e+00   1.2209681e+00
   1.6791667e+01   3.5494444e+00   2.9031811e+00   2.4200253e+00   2.2180731e+00   1.7291740e+00   1.4023024e+00   1.3019283e+00
   1.6808333e+01   4.1202431e+00   2.9562562e+00   2.5763626e+00   2.2571888e+00   1.9130137e+00   1.5094011e+00   1.3429800e+00
   1.6825000e+01   3.7306068e+00   3.0838544e+00   2.5439401e+00   2.1832032e+00   1.9491059e+00   1.3830621e+00   1.3214002e+00
   1.6841667e+01   3.8310614e+00   2.9428523e+00   2.5874851e+00   2.2821743e+00   1.8660485e+00   1.3943965e+00   1.3608882e+00
   1.6858333e+01   4.1695218e+00   3.0544488e+00   2.6667416e+00   2.4454207e+00   1.9529405e+00   1.6298255e+00   1.3742291e+00
   1.6875000e+01   4.1610789e+00   3.1709673e+00   2.7687991e+00   2.4209793e+00   2.0589175e+00   1.5717415e+00   1.5359490e+00
   1.6891667e+01   3.6100018e+00   2.9301755e+00   2.3772845e+00   1.9516096e+00   1.7940905e+00   1.3032901e+00   1.2048770e+00
   1.6908333e+01   3.5760038e+00   2.7944093e+00   2.3781750e+00   2.0716524e+00   1.7842693e+00   1.4530325e+00   1.3060497e+00
   1.6925000e+01   3.8625412e+00   2.9617145e+00   2.6045384e+00   2.0825143e+00   1.8956676e+00   1.3989651e+00   1.3287513e+00
   1.6941667e+01   3.8938191e+00   2.9312162e+00   2.4569323e+00   2.3340471e+00   1.7708709e+00   1.4583356e+00   1.2962489e+00
   1.6958333e+01   3.6669407e+00   2.9097281e+00   2.4943779e+00   2.1784606e+00   1.7961832e+00   1.3093787e+00   1.1371338e+00
   1.6975000e+01   3.7373288e+00   3.0463207e+00   2.5849719e+00   1.9215049e+00   1.8236898e+00   1.3335804e+00   1.3747615e+00
   1.6991667e+01   3.9242032e+00   2.9492464e+00   2.7665246e+00   2.2775469e+00   1.8125035e+00   1.4837724e+00   1.4617194e+00
   1.7008333e+01  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03
   1.7025000e+01   3.0223663e+00   2.4655943e+00   1.9529985e+00   1.7990894e+00   1.5544395e+00   1.1789492e+00   1.1131047e+00
   1.7041667e+01   3.2704968e+00   2.4462714e+00   2.1707029e+00   1.7693512e+00   1.4745357e+00   1.1195763e+00   1.0232116e+00
   1.7058333e+01   3.1684830e+00   2.3348300e+00   1.9941925e+00   1.7578566e+00   1.4220929e+00   1.0247717e+00   9.2668885e-01
   1.7075000e+01   2.9604533e+00   2.3918974e+00   2.0597703e+00   1.6314607e+00   1.5792432e+00   1.2033437e+00   1.1440842e+00
   1.7091667e+01   3.1484840e+00   2.3652647e+00   2.1153030e+00   1.8199773e+00   1.4612420e+00   1.0929822e+00   1.0034647e+00
   1.7108333e+01   3.2510478e+00   2.6530573e+00   1.9494052e+00   1.7940805e+00   1.4528035e+00   1.2177862e+00   9.9554783e-01
   1.7125000e+01  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03
   1.7141667e+01   3.6917655e+00   2.8184505e+00   2.5346608e+00   2.0893030e+00   1.8027314e+00   1.4545186e+00   1.5012265e+00
   1.7158333e+01   3.3233888e+00   2.5437253e+00   2.1510720e+00   2.0624614e+00   1.6997783e+00   1.2963057e+00   1.2118765e+00
   1.7175000e+01   3.0382543e+00   2.3069100e+00   2.0359533e+00   1.9458956e+00   1.4426854e+00   1.2279339e+00   1.0748087e+00
   1.7191667e+01   3.5729153e+00   2.7476826e+00   2.3060522e+00   1.8713691e+00   1.8221402e+00   1.3698956e+00   1.3097626e+00
   1.7208333e+01   3.1591620e+00   2.4088490e+00   2.2766271e+00   1.8004749e+00   1.6277186e+00   1.2484288e+00   1.2180214e+00
   1.7225000e+01   2.9385467e+00   2.2608984e+00   1.8011386e+00   1.7772706e+00   1.4184279e+00   1.0748627e+00   9.9441433e-01
   1.7241667e+01   2.8191607e+00   2.5765221e+00   2.0664320e+00   1.7513676e+00   1.4727428e+00   9.4890505e-01   9.6654373e-01
   1.7258333e+01  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03
   1.7275000e+01   3.1991575e+00   2.4658575e+00   2.0612345e+00   1.6337357e+00   1.4432077e+00   1.1388079e+00   1.0539386e+00
   1.7291667e+01   2.7034831e+00   2.1595197e+00   1.7746612e+00   1.3863569e+00   1.4093449e+00   9.1064823e-01   1.0173948e+00
   1.7308333e+01   3.0027173e+00   2.2643349e+00   2.0192482e+00   1.6458850e+00   1.3323505e+00   1.0254872e+00   8.7155372e-01
   1.7325000e+01   3.0314820e+00   2.2952821e+00   2.0731151e+00   2.0131576e+00   1.5858265e+00   1.2025667e+00   1.1535294e+00
   1.7341667e+01   2.9284284e+00   2.3127618e+00   1.8652123e+00   1.6817133e+00   1.4151279e+00   1.0477887e+00   9.5207584e-01
   1.7358333e+01   2.8099580e+00   2.1704168e+00   1.9018284e+00   1.6621951e+00   1.3714598e+00   1.0135243e+00   9.0420341e-01
   1.7375000e+01   3.0983474e+00   2.2681408e+00   1.9450109e+00   1.5907060e+00   1.5586704e+00   1.0858405e+00   1.1662180e+00
   1.7391667e+01   2.5951612e+00   2.2337651e+00   1.9497498e+00   1.6291384e+00   1.2382051e+00   9.8867518e-01   8.4397829e-01
   1.7408333e+01   3.1479337e+00   2.2955561e+00   1.9324381e+00   1.8715369e+00   1.5106504e+00   1.1320869e+00   1.0658625e+00
   1.7425000e+01   3.1053772e+00   2.2592418e+00   2.0804641e+00   1.6734049e+00   1.4662981e+00   1.2006518e+00   9.7749227e-01
   1.7441667e+01   3.0719445e+00   2.3922789e+00   1.9847181e+00   1.7429260e+00   1.5502180e+00   1.0077881e+00   1.1169155e+00
   1.7458333e+01   3.0868366e+00   2.4378335e+00   1.9682142e+00   1.5690615e+00   1.4650030e+00   1.1682980e+00   1.0452884e+00
   1.7475000e+01   3.0727770e+00   2.2913411e+00   2.0404949e+00   1.7080405e+00   1.5249510e+00   1.1532378e+00   1.0765886e+00
   1.7491667e+01   2.9352109e+00   2.3169410e+00   1.9385450e+00   1.8546793e+00   1.4313966e+00   1.1072016e+00   1.0683672e+00
   1.7508333e+01   2.6498947e+00   2.0524719e+00   1.7479073e+00   1.4296269e+00   1.1816109e+00   1.0244024e+00   8.8601232e-01
   1.7525000e+01   2.6194899e+00   2.0105960e+00   1.7313386e+00   1.5703903e+00   1.4194120e+00   9.7664869e-01   8.5179299e-01
   1.7541667e+01   1.9152582e+00   1.6551605e+00   1.3873291e+00   1.1674950e+00   8.4457135e-01   6.0003507e-01   5.8519334e-01
   1.7558333e+01   2.2125847e+00   1.8289652e+00   1.5805374e+00   1.4115546e+00   1.2071748e+00   7.8288692e-01   7.3833442e-01
   1.7575000e+01   2.0918031e+00   1.7486852e+00   1.4591683e+00   1.2066866e+00   1.0767281e+00   7.4506444e-01   8.2048315e-01
   1.7591667e+01   2.0475004e+00   1.6320872e+00   1.4386721e+00   1.0710899e+00   1.0152898e+00   6.9154489e-01   5.3912425e-01
   1.7608333e+01   2.2135437e+00   1.8375143e+00   1.5600160e+00   1.6075065e+00   1.0887210e+00   8.3271259e-01   8.4559309e-01
   1.7625000e+01   2.5563135e+00   1.9198123e+00   1.7598051e+00   1.5136040e+00   1.4590645e+00   9.3894929e-01   9.2452401e-01
   1.7641667e+01   2.1316197e+00   1.8550378e+00   1.5911751e+00   1.4956361e+00   9.9438620e-01   8.4308320e-01   8.4528077e-01
   1.7658333e+01   2.1525521e+00   1.7754890e+00   1.3623667e+00   1.2635710e+00   1.1836922e+00   7.6400965e-01   7.0381653e-01
   1.7675000e+01   2.1308374e+00   1.6958725e+00   1.5285088e+00   1.2063607e+00   1.0896655e+00   8.7504846e-01   8.0765700e-01
   1.7691667e+01   2.3218606e+00   1.8898861e+00   1.5601488e+00   1.2520511e+00   1.2092760e+00   8.4688115e-01   8.9444780e-01
