  1.7919945e+001  1.7000000e+001  5.5000000e+001  1.2000000e+001  1.8533798e+001  1.5472126e+001  1.0716312e+001 -3.6191530e-001  1.4952950e+000  1.9777419e+000  5.3395828e+000  3.5849360e+000  4.2997564e+000  1.0040000e+003  3.1200000e+001  4.1200000e+001  0.0000000e+000
  1.7920219e+001  1.7000000e+001  5.5000000e+001  1.3000000e+001  1.5038963e+001  1.4457499e+001  1.0589617e+001  1.1781520e+000  2.4733263e+000  4.8899099e+000  3.1074130e+000  3.3232696e+000  3.3071428e+000  1.0036000e+003  3.1100000e+001  4.1400000e+001  0.0000000e+000
  1.7920492e+001  1.7000000e+001  5.5000000e+001  1.4000000e+001  1.9130930e+001  1.6709513e+001  1.1698152e+001  1.3714845e+000  1.8166746e+000  3.7615081e+000  2.6877748e+000  3.6369361e+000  2.2848087e+000  1.0032000e+003  3.1200000e+001  4.1400000e+001  0.0000000e+000
  1.7920765e+001  1.7000000e+001  5.5000000e+001  1.5000000e+001  1.5150991e+001  1.5111357e+001  8.1584044e+000  1.3481548e+000  1.6907160e+000  3.4485134e+000  3.1032976e+000  2.3782073e+000  1.6954528e+000  1.0032000e+003  3.1200000e+001  4.1200000e+001  0.0000000e+000
  1.7921038e+001  1.7000000e+001  5.5000000e+001  1.6000000e+001  2.2485520e+001  1.7837298e+001  1.0151453e+001  3.0755700e+000  2.0315451e+000  1.2828733e+000  2.6376894e+000  1.6804497e+000  1.3727327e+000  1.0035000e+003  3.1200000e+001  4.1400000e+001  0.0000000e+000
  1.7921311e+001  1.7000000e+001  5.5000000e+001  1.7000000e+001  2.3198407e+001  1.7265633e+001  1.3532018e+001  1.8654664e+000  2.9308523e+000  1.3284551e+000  3.7016219e+000  2.9104349e+000  2.8294388e+000  1.0029000e+003  3.1200000e+001  4.1000000e+001  0.0000000e+000
  1.7921585e+001  1.7000000e+001  5.5000000e+001  1.8000000e+001  2.2509303e+001  1.8571419e+001  1.7016592e+001  2.5826024e+000  2.0917459e+000  1.2656535e+000  5.4917013e+000  4.8237522e+000  3.4963475e+000  1.0027000e+003  3.1200000e+001  4.1000000e+001  2.0000000e+000
  1.7921858e+001  1.7000000e+001  5.5000000e+001  1.9000000e+001  1.9009938e+001  1.2947526e+001  9.2449568e+000  3.4052294e+000  2.3501462e+000  1.4034117e+000  4.7702005e+000  3.7656766e+000  1.7582544e+000  1.0035000e+003  3.1200000e+001  4.0800000e+001  2.0000000e+000
  1.7922131e+001  1.7000000e+001  5.5000000e+001  2.0000000e+001  1.5775496e+001  1.4844152e+001  8.7298219e+000  2.5917314e+000  1.4286111e+000  1.7498331e+000  2.5245890e+000  1.8834161e+000  1.2601876e+000  1.0024000e+003  3.1300000e+001  4.0600000e+001  2.0000000e+000
  1.7922404e+001  1.7000000e+001  5.5000000e+001  2.1000000e+001  1.5490986e+001  1.3517447e+001  9.2923112e+000  3.0055808e+000  2.2982809e+000  2.0891640e+000  1.8903006e+000  1.5507374e+000  1.6140358e+000  1.0020000e+003  3.1200000e+001  4.1000000e+001  0.0000000e+000
  1.7922678e+001  1.7000000e+001  5.5000000e+001  2.2000000e+001  1.9339417e+001  1.5824837e+001  1.2305654e+001  1.1977287e+000  2.3788574e+000  2.3667063e+000  1.4747153e+000  8.6955830e-001  8.5320771e-001  1.0017000e+003  3.1200000e+001  4.1000000e+001  0.0000000e+000
  1.7922951e+001  1.7000000e+001  5.5000000e+001  2.3000000e+001  1.8624155e+001  1.5521582e+001  1.1572829e+001  2.5694160e+000  4.3293630e+000  2.2451549e+000  4.1483150e-001  5.8893090e-001  1.0777017e+000  1.0011000e+003  3.1300000e+001  4.0600000e+001  0.0000000e+000
  1.7923224e+001  1.7000000e+001  5.5000000e+001  2.4000000e+001  2.4804768e+001  1.9599686e+001  1.5360963e+001  1.6879575e+000  3.4393174e+000  1.9453282e+000  3.1904263e-001  1.0173297e+000  1.4418608e+000  1.0001000e+003  3.1200000e+001  4.0800000e+001  0.0000000e+000
  1.7923497e+001  1.7000000e+001  5.5000000e+001  2.5000000e+001  2.2163131e+001  1.7068509e+001  1.3831633e+001  3.1283155e+000  3.5865778e+000  3.2469407e+000  1.7183257e+000  1.7745185e+000  9.7158410e-001  1.0002000e+003  3.1300000e+001  4.0400000e+001  0.0000000e+000
  1.7923770e+001  1.7000000e+001  5.5000000e+001  2.6000000e+001  2.5605003e+001  1.9253059e+001  1.2861627e+001  2.0926778e+000  2.0028340e+000  1.9098757e+000  3.5195248e+000  2.5856482e+000  2.1164821e+000  9.9990000e+002  3.1300000e+001  4.0400000e+001  0.0000000e+000
  1.7924044e+001  1.7000000e+001  5.5000000e+001  2.7000000e+001  1.8338073e+001  1.8419890e+001  1.1662483e+001  3.4133441e+000  2.1834363e+000  5.5462873e+000  3.9785383e+000  3.7531869e+000  2.9933954e+000  1.0002000e+003  3.1200000e+001  4.0600000e+001  0.0000000e+000
  1.7924317e+001  1.7000000e+001  5.5000000e+001  2.8000000e+001  1.9412381e+001  1.4722331e+001  1.3874145e+001  2.0561617e+000  2.0667394e+000  2.7931490e+000  3.0476069e+000  3.0312942e+000  2.1946857e+000  9.9920000e+002  3.1300000e+001  4.0600000e+001  0.0000000e+000
  1.7924590e+001  1.7000000e+001  5.5000000e+001  2.9000000e+001  1.6691968e+001  1.8600992e+001  1.2518225e+001  3.3585699e+000  3.1160855e+000  5.5685717e+000  3.7876775e+000  2.6147048e+000  2.4829135e+000  9.9890000e+002  3.1300000e+001  4.0600000e+001  0.0000000e+000
  1.7924863e+001  1.7000000e+001  5.5000000e+001  3.0000000e+001  2.1646087e+001  1.7247697e+001  1.5971931e+001  2.8087995e+000  2.3770050e+000  3.1172859e+000  6.2208795e+000  5.0590920e+000  3.9426019e+000  9.9810000e+002  3.1300000e+001  4.0800000e+001  0.0000000e+000
  1.7925137e+001  1.7000000e+001  5.5000000e+001  3.1000000e+001  2.2328541e+001  1.5786601e+001  1.3697837e+001  4.8182003e+000  1.9167005e+000  4.7815266e+000  6.5013848e+000  6.0053008e+000  5.0455838e+000  9.9540000e+002  3.1300000e+001  4.0600000e+001  0.0000000e+000
  1.7925410e+001  1.7000000e+001  5.5000000e+001  3.2000000e+001  2.2252222e+001  1.7326718e+001  1.7610725e+001  2.3665487e+000  1.2600488e+000  1.8602423e+000  4.6429987e+000  5.8444047e+000  3.6377762e+000  9.9620000e+002  3.1300000e+001  4.0200000e+001  0.0000000e+000
  1.7925683e+001  1.7000000e+001  5.5000000e+001  3.3000000e+001  2.2856288e+001  1.5843092e+001  1.6170413e+001  3.9844156e+000  2.8493497e+000  3.1578030e+000  3.5692756e+000  4.2239533e+000  2.1621256e+000  9.9530000e+002  3.1300000e+001  4.0400000e+001  0.0000000e+000
  1.7925956e+001  1.7000000e+001  5.5000000e+001  3.4000000e+001  1.8453555e+001  1.6909650e+001  1.9160131e+001  2.6738927e+000  1.9417070e+000  2.3201116e+000  3.3406171e+000  1.4366095e+000  2.4111158e+000  9.9510000e+002  3.1300000e+001  4.0400000e+001  0.0000000e+000
  1.7926230e+001  1.7000000e+001  5.5000000e+001  3.5000000e+001  1.8009680e+001  1.4103531e+001  1.2851679e+001  4.3698635e+000  2.9540065e+000  2.4598956e+000  5.5657675e+000  4.6833523e+000  4.7072551e+000  9.9620000e+002  3.1300000e+001  4.0200000e+001  0.0000000e+000
  1.7926503e+001  1.7000000e+001  5.5000000e+001  3.6000000e+001  2.0918433e+001  1.5872747e+001  1.2850407e+001  4.3059603e+000  2.4075685e+000  3.5761423e+000  7.6614132e+000  7.8599509e+000  5.6267700e+000  9.9580000e+002  3.1400000e+001  3.9800000e+001  2.0000000e+000
  1.7926776e+001  1.7000000e+001  5.5000000e+001  3.7000000e+001  1.7515555e+001  1.3093795e+001  1.0005071e+001  5.0078812e+000  3.3494793e+000  9.4050365e-001  5.3608073e+000  4.1243720e+000  3.8180113e+000  9.9480000e+002  3.1300000e+001  4.0000000e+001  0.0000000e+000
  1.7927049e+001  1.7000000e+001  5.5000000e+001  3.8000000e+001  2.0580126e+001  1.5390913e+001  1.2240821e+001  3.0857134e+000  2.4872188e+000  3.8683720e-001  2.1015144e+000  1.1597079e+000  1.3547276e+000  9.9370000e+002  3.1300000e+001  4.0200000e+001  0.0000000e+000
  1.7927322e+001  1.7000000e+001  5.5000000e+001  3.9000000e+001  2.0130215e+001  1.6049791e+001  1.0807415e+001  4.3181323e+000  1.8472381e+000  1.0407835e+000  3.3179982e+000  3.0728716e+000  9.4231959e-001  9.9330000e+002  3.1400000e+001  4.0000000e+001  2.0000000e+000
  1.7927596e+001  1.7000000e+001  5.5000000e+001  4.0000000e+001  2.3250192e+001  1.8094796e+001  1.3607143e+001  2.4588534e+000  2.3186566e+000  9.7899491e-001  6.4097671e+000  6.1791217e+000  4.0384836e+000  9.9150000e+002  3.1300000e+001  3.9600000e+001  0.0000000e+000
  1.7927869e+001  1.7000000e+001  5.5000000e+001  4.1000000e+001  1.6826650e+001  1.3509660e+001  8.1116025e+000  5.1853901e+000  1.9407809e+000  1.7852856e+000  8.7254022e-001  5.4606023e-001  8.4408035e-001  9.9060000e+002  3.1400000e+001  3.9600000e+001  0.0000000e+000
  1.7928142e+001  1.7000000e+001  5.5000000e+001  4.2000000e+001  1.9125700e+001  1.4420361e+001  1.0143302e+001  3.4113154e+000  1.3054310e+000  1.5138209e+000 -9.9990000e+003 -9.9990000e+003 -9.9990000e+003  9.9080000e+002  3.1400000e+001  3.9800000e+001  0.0000000e+000
  1.7928415e+001  1.7000000e+001  5.5000000e+001  4.3000000e+001  1.5904839e+001  1.2753103e+001  9.0180008e+000  2.6576633e+000  2.0074648e+000  2.9785148e+000 -9.9990000e+003 -9.9990000e+003 -9.9990000e+003  9.9100000e+002  3.1300000e+001  3.9400000e+001  0.0000000e+000
  1.7928689e+001  1.7000000e+001  5.5000000e+001  4.4000000e+001  1.9759432e+001  1.5183611e+001  1.4289935e+001  1.3229992e+000  1.4517652e+000  2.0820735e+000 -9.9990000e+003 -9.9990000e+003 -9.9990000e+003  9.9100000e+002  3.1400000e+001  3.9200000e+001  0.0000000e+000
  1.7928962e+001  1.7000000e+001  5.5000000e+001  4.5000000e+001  1.7931853e+001  1.2635392e+001  1.1555099e+001  3.2520646e+000  2.3529247e+000  3.0879110e+000  2.5744102e+000  3.0640331e+000  1.7316558e+000  9.9090000e+002  3.1300000e+001  3.9600000e+001  0.0000000e+000
  1.7929235e+001  1.7000000e+001  5.5000000e+001  4.6000000e+001  2.1796031e+001  1.5122903e+001  1.4114764e+001  1.9293696e+000  1.7657355e+000  8.6757283e-001  1.3932128e+001  1.3795939e+001  1.0538125e+001  9.9010000e+002  3.1300000e+001  3.9600000e+001  0.0000000e+000
  1.7929508e+001  1.7000000e+001  5.5000000e+001  4.7000000e+001  1.3818185e+001  9.9955283e+000  6.6597857e+000  3.3890000e+000  2.7363574e+000  2.4406500e+000  1.8264136e+001  1.5806514e+001  1.3933737e+001  9.8980000e+002  3.1400000e+001  3.9400000e+001  0.0000000e+000
  1.7929781e+001  1.7000000e+001  5.5000000e+001  4.8000000e+001  9.3349100e+000  1.2737164e+001  8.2389530e+000  2.1119502e+000  1.9426332e+000  1.5847259e+000  1.3468105e+001  1.1423294e+001  1.0124034e+001  9.8860000e+002  3.1300000e+001  3.9100000e+001  0.0000000e+000
  1.7930055e+001  1.7000000e+001  5.5000000e+001  4.9000000e+001  1.3818069e+001  9.9136224e+000  7.2801559e+000  2.8554590e+000  1.8176008e+000  2.5247230e+000  6.6334392e+000  6.4616183e+000  4.7210337e+000  9.8780000e+002  3.1400000e+001  3.9200000e+001  0.0000000e+000
  1.7930328e+001  1.7000000e+001  5.5000000e+001  5.0000000e+001  2.0116080e+001  1.2639427e+001  8.2763867e+000  1.7833052e+000  5.2420996e-001  1.0944687e+000 -5.2410682e-001 -7.2881632e-001 -6.5467276e-001  9.8720000e+002  3.1400000e+001  3.9400000e+001  0.0000000e+000
  1.7930601e+001  1.7000000e+001  5.5000000e+001  5.1000000e+001  1.8003334e+001  1.2120972e+001  9.6230381e+000  2.7367816e+000  1.2137405e+000  7.1158192e-001 -9.9990000e+003 -9.9990000e+003 -9.9990000e+003  9.8670000e+002  3.1300000e+001  3.9100000e+001  0.0000000e+000
  1.7930874e+001  1.7000000e+001  5.5000000e+001  5.2000000e+001  1.8891207e+001  1.2056346e+001  8.8691262e+000  1.3968429e+000  1.0312858e+000  5.7686250e-001  1.4925506e+000  2.4244038e+000  1.5521523e+000  9.8630000e+002  3.1400000e+001  3.9200000e+001  0.0000000e+000
  1.7931148e+001  1.7000000e+001  5.5000000e+001  5.3000000e+001  1.1243503e+001  1.2554009e+001  9.9398952e+000  1.8685095e+000  1.7518430e+000  1.1886710e+000  1.1015015e+001  9.7121553e+000  8.9609083e+000  9.8490000e+002  3.1400000e+001  3.8700000e+001  0.0000000e+000
  1.7931421e+001  1.7000000e+001  5.5000000e+001  5.4000000e+001  1.3955475e+001  1.1324767e+001  8.5218723e+000  8.9606495e-001  4.9901824e-001  1.5047045e+000  6.7700595e+000  6.0124699e+000  6.2702265e+000  9.8500000e+002  3.1400000e+001  3.8700000e+001  0.0000000e+000
  1.7931694e+001  1.7000000e+001  5.5000000e+001  5.5000000e+001  1.1470001e+001  1.0687482e+001  6.4866985e+000  1.9993589e+000  9.1551509e-001  9.0099946e-001  3.5944413e+000  4.3105724e+000  3.5163054e+000  9.8450000e+002  3.1500000e+001  3.8700000e+001  0.0000000e+000
  1.7931967e+001  1.7000000e+001  5.5000000e+001  5.6000000e+001  1.4661727e+001  1.1668274e+001  6.0289711e+000  2.0723911e+000  1.3165450e+000 -8.1226696e-001  8.5422488e+000  7.8537903e+000  6.3729741e+000  9.8280000e+002  3.1400000e+001  3.8300000e+001  0.0000000e+000
  1.7932240e+001  1.7000000e+001  5.5000000e+001  5.7000000e+001  1.1694164e+001  1.0105554e+001  7.0411411e+000  3.7257598e+000  1.6073611e+000  5.5964272e-001  9.8012787e+000  8.7453187e+000  7.7924079e+000  9.8180000e+002  3.1400000e+001  3.8100000e+001  2.0000000e+000
  1.7932514e+001  1.7000000e+001  5.5000000e+001  5.8000000e+001  1.6097171e+001  1.1569219e+001  6.4482180e+000  2.0439897e+000  1.3045048e+000 -6.0801003e-001  5.1695506e+000  5.4279991e+000  4.1550310e+000  9.8460000e+002  3.1400000e+001  3.8300000e+001  0.0000000e+000
  1.7932787e+001  1.7000000e+001  5.5000000e+001  5.9000000e+001  1.5608341e+001  1.0070930e+001  8.8684512e+000  1.7609898e+000  8.5096132e-001  1.0600292e+000 -3.1192722e-001 -5.3367158e-001 -1.0080950e+000  9.8350000e+002  3.1400000e+001  3.8300000e+001  0.0000000e+000
  1.7933333e+001  1.7000000e+001  5.6000000e+001  0.0000000e+000  1.5769565e+001  1.0198940e+001  1.0059133e+001  3.0238388e+000  1.9676397e+000  2.9501528e+000  5.4214762e-001  3.9374731e-001  7.6131771e-001  9.8270000e+002  3.1400000e+001  3.8100000e+001  0.0000000e+000
  1.7933607e+001  1.7000000e+001  5.6000000e+001  1.0000000e+000  1.7709359e+001  1.2952486e+001  9.6273467e+000  4.6466760e-001  7.0240429e-001  7.6931882e-001  1.0068129e+001  8.9778346e+000  8.1759614e+000  9.7950000e+002  3.1500000e+001  3.7700000e+001  0.0000000e+000
  1.7933880e+001  1.7000000e+001  5.6000000e+001  2.0000000e+000  1.7156409e+001  1.3874163e+001  1.1646090e+001  1.7822908e+000  2.0556254e+000  3.8476070e+000  5.7917940e+000  4.3296370e+000  3.5097168e+000  9.7810000e+002  3.1400000e+001  3.7900000e+001  0.0000000e+000
  1.7934153e+001  1.7000000e+001  5.6000000e+001  3.0000000e+000  1.9524455e+001  1.3234005e+001  1.1373293e+001  2.6202343e-001  2.2010335e+000  3.0858852e+000 -9.9990000e+003 -9.9990000e+003 -9.9990000e+003  9.7750000e+002  3.1400000e+001  3.7300000e+001  0.0000000e+000
  1.7934426e+001  1.7000000e+001  5.6000000e+001  4.0000000e+000  1.7574643e+001  1.1287578e+001  1.0037551e+001  1.7711331e+000  3.0179119e+000  4.3874976e+000 -9.9990000e+003 -9.9990000e+003 -9.9990000e+003  9.7640000e+002  3.1500000e+001  3.7300000e+001  0.0000000e+000
  1.7934699e+001  1.7000000e+001  5.6000000e+001  5.0000000e+000  1.3756213e+001  1.3807871e+001  1.0667244e+001  8.3327752e-001  9.1458893e-001  1.6910833e+000  7.8367333e+000  8.3318521e+000  6.8055645e+000  9.7380000e+002  3.1400000e+001  3.7300000e+001  0.0000000e+000
  1.7934973e+001  1.7000000e+001  5.6000000e+001  6.0000000e+000  1.4214466e+001  1.1707333e+001  1.0021675e+001  1.2623419e+000  6.6795092e-001  2.8093558e+000  2.2321681e+001  2.1493320e+001  1.7881669e+001  9.7380000e+002  3.1400000e+001  3.6700000e+001  0.0000000e+000
  1.7935246e+001  1.7000000e+001  5.6000000e+001  7.0000000e+000  1.2948737e+001  1.4035059e+001  1.0165062e+001  8.4757966e-001  1.8662245e-001  5.9104349e-001  1.7766131e+001  1.6535130e+001  1.3518856e+001  9.7340000e+002  3.1500000e+001  3.6700000e+001  0.0000000e+000
  1.7935519e+001  1.7000000e+001  5.6000000e+001  8.0000000e+000  1.1407519e+001  1.1179866e+001  7.6424808e+000  1.2597046e+000  1.1563183e+000  1.0691455e+000  8.0898721e+000  7.1598855e+000  5.5691068e+000  9.7250000e+002  3.1400000e+001  3.6900000e+001  0.0000000e+000
  1.7935792e+001  1.7000000e+001  5.6000000e+001  9.0000000e+000  1.2500412e+001  1.1753278e+001  9.7999462e+000  1.5326626e-001  6.9212385e-001  8.7567626e-001  2.4364174e+000  1.2301953e+000  1.6153403e+000  9.7110000e+002  3.1400000e+001  3.6700000e+001  0.0000000e+000
  1.7936066e+001  1.7000000e+001  5.6000000e+001  1.0000000e+001  1.1113787e+001  8.4562849e+000  4.4230912e+000  1.8167783e+000  1.0035009e+000  1.8784750e+000  4.9610145e+000  3.5579222e+000  4.4786352e+000  9.7080000e+002  3.1500000e+001  3.6700000e+001  0.0000000e+000
  1.7936339e+001  1.7000000e+001  5.6000000e+001  1.1000000e+001  1.2033211e+001  8.2171867e+000  6.4733462e+000  5.3242528e-001  2.9072351e-001  1.8207381e+000  8.6609975e+000  7.9899885e+000  7.4494449e+000  9.7000000e+002  3.1400000e+001  3.6500000e+001  0.0000000e+000
  1.7936612e+001  1.7000000e+001  5.6000000e+001  1.2000000e+001  1.0311806e+001  7.8948636e+000  4.8093520e+000  2.1028212e+000  8.3086352e-001  6.7916822e-001  8.0423041e+000  8.4939123e+000  6.1164953e+000  9.7000000e+002  3.1500000e+001  3.6000000e+001  0.0000000e+000
  1.7936885e+001  1.7000000e+001  5.6000000e+001  1.3000000e+001  1.1913807e+001  7.7107211e+000  6.7602566e+000  2.1555667e+000  5.9070867e-001  9.5974928e-001  7.6655795e+000  6.7862254e+000  4.5223586e+000  9.6870000e+002  3.1500000e+001  3.6200000e+001  0.0000000e+000
  1.7937158e+001  1.7000000e+001  5.6000000e+001  1.4000000e+001  1.0103476e+001  7.8768647e+000  5.8570638e+000  3.7612615e+000  1.3813766e+000  3.3406365e-001  5.8335208e+000  4.2871769e+000  3.1061480e+000  9.6930000e+002  3.1500000e+001  3.5800000e+001  0.0000000e+000
  1.7937432e+001  1.7000000e+001  5.6000000e+001  1.5000000e+001  1.1697384e+001  8.2299245e+000  8.0875060e+000  1.4038419e-001  1.1331641e+000  1.3471942e-002  1.6015675e+000  1.9994279e+000  1.2222661e+000  9.6810000e+002  3.1500000e+001  3.5800000e+001  0.0000000e+000
  1.7937705e+001  1.7000000e+001  5.6000000e+001  1.6000000e+001  1.0250224e+001  8.0829086e+000  4.8956097e+000  1.6230400e+000  1.0701848e+000  9.6683978e-001 -1.6352311e-001 -4.3850957e-004 -9.3306481e-002  9.6690000e+002  3.1500000e+001  3.5400000e+001  0.0000000e+000
  1.7937978e+001  1.7000000e+001  5.6000000e+001  1.7000000e+001  1.0587002e+001  7.8549118e+000  4.9717475e+000  1.2587917e-001  3.2823323e-001 -2.9233102e-001  1.6879927e+000  7.8794484e-001  3.3446382e-001  9.6680000e+002  3.1500000e+001  3.5000000e+001  0.0000000e+000
  1.7938251e+001  1.7000000e+001  5.6000000e+001  1.8000000e+001  9.9430642e+000  8.3265982e+000  3.3889603e+000  1.7731618e+000  9.4885707e-001  8.3921085e-001  4.2633040e+000  4.0581163e+000  2.4961583e+000  9.6600000e+002  3.1500000e+001  3.4800000e+001  0.0000000e+000
  1.7938525e+001  1.7000000e+001  5.6000000e+001  1.9000000e+001  1.0364697e+001  6.6491274e+000  3.0310401e+000  3.2560205e-002  2.6488348e-001  1.2985737e-001  5.8329965e+000  5.4413155e+000  4.2894130e+000  9.6490000e+002  3.1500000e+001  3.5000000e+001  0.0000000e+000
  1.7938798e+001  1.7000000e+001  5.6000000e+001  2.0000000e+001  9.0764468e+000  6.8771565e+000  1.8576567e+000  1.1500548e+000  8.8754488e-001  1.5361053e+000  6.2766562e+000  4.9340309e+000  4.5929929e+000  9.6430000e+002  3.1500000e+001  3.4600000e+001  0.0000000e+000
  1.7939071e+001  1.7000000e+001  5.6000000e+001  2.1000000e+001  1.1592538e+001  7.7062490e+000  3.0427182e+000  7.6075245e-002  4.9355386e-002  3.2596023e-001  4.6709093e+000  4.2785199e+000  2.5738484e+000  9.6380000e+002  3.1500000e+001  3.4600000e+001  0.0000000e+000
  1.7939344e+001  1.7000000e+001  5.6000000e+001  2.2000000e+001  8.5448626e+000  7.9355493e+000  6.7716508e+000  1.3511978e+000  9.1551509e-001  1.2676794e+000  3.7142718e+000  3.2208895e+000  1.1687101e+000  9.6240000e+002  3.1600000e+001  3.4200000e+001  0.0000000e+000
  1.7939617e+001  1.7000000e+001  5.6000000e+001  2.3000000e+001  1.1759017e+001  8.6156697e+000  6.6906375e+000  3.4931724e-001  7.7455263e-001  1.8653069e+000  3.4542362e+000  2.5610914e+000  2.0221974e+000  9.6150000e+002  3.1500000e+001  3.4200000e+001  0.0000000e+000
  1.7939891e+001  1.7000000e+001  5.6000000e+001  2.4000000e+001  9.5174904e+000  8.3571025e+000  7.4233819e+000  1.4526314e+000  1.7509168e+000  1.5968810e+000  2.7007881e+000  1.7861482e+000  2.3719735e+000  9.6150000e+002  3.1600000e+001  3.3500000e+001  0.0000000e+000
  1.7940164e+001  1.7000000e+001  5.6000000e+001  2.5000000e+001  1.2444403e+001  8.6867608e+000  6.8036216e+000  9.7934199e-001  9.5441406e-001  1.9706514e+000  1.2327953e+000  6.1442913e-002  8.0725119e-001  9.6150000e+002  3.1600000e+001  3.3300000e+001  0.0000000e+000
  1.7940437e+001  1.7000000e+001  5.6000000e+001  2.6000000e+001  1.1175067e+001  6.6350940e+000  6.5570182e+000  2.5257996e+000  1.4712147e+000  2.5211778e-001  4.0099601e-001  7.3969033e-001  1.0542195e-001  9.6030000e+002  3.1500000e+001  3.3300000e+001  0.0000000e+000
